in s,C2 in V
-1.50672E-04,1.162277E+00
-1.50656E-04,1.155411E+00
-1.50640E-04,1.162735E+00
-1.50624E-04,1.151443E+00
-1.50608E-04,1.157852E+00
-1.50592E-04,1.162735E+00
-1.50576E-04,1.156326E+00
-1.50560E-04,1.151443E+00
-1.50544E-04,1.152969E+00
-1.50528E-04,1.148087E+00
-1.50512E-04,1.156326E+00
-1.50496E-04,1.156937E+00
-1.50480E-04,1.159378E+00
-1.50464E-04,1.152969E+00
-1.50448E-04,1.157394E+00
-1.50432E-04,1.160294E+00
-1.50416E-04,1.152054E+00
-1.50400E-04,1.152054E+00
-1.50384E-04,1.156326E+00
-1.50368E-04,1.160294E+00
-1.50352E-04,1.156937E+00
-1.50336E-04,1.163193E+00
-1.50320E-04,1.155869E+00
-1.50304E-04,1.160751E+00
-1.50288E-04,1.156937E+00
-1.50272E-04,1.155411E+00
-1.50256E-04,1.158310E+00
-1.50240E-04,1.157852E+00
-1.50224E-04,1.153885E+00
-1.50208E-04,1.157852E+00
-1.50192E-04,1.153427E+00
-1.50176E-04,1.155411E+00
-1.50160E-04,1.156937E+00
-1.50144E-04,1.154953E+00
-1.50128E-04,1.157394E+00
-1.50112E-04,1.157394E+00
-1.50096E-04,1.155411E+00
-1.50080E-04,1.152054E+00
-1.50064E-04,1.151443E+00
-1.50048E-04,1.160294E+00
-1.50032E-04,1.158310E+00
-1.50016E-04,1.153885E+00
-1.50000E-04,1.156326E+00
-1.49984E-04,1.160751E+00
-1.49968E-04,1.162277E+00
-1.49952E-04,1.165634E+00
-1.49936E-04,1.162277E+00
-1.49920E-04,1.155869E+00
-1.49904E-04,1.157852E+00
-1.49888E-04,1.155411E+00
-1.49872E-04,1.160294E+00
-1.49856E-04,1.153427E+00
-1.49840E-04,1.147171E+00
-1.49824E-04,1.161362E+00
-1.49808E-04,1.158768E+00
-1.49792E-04,1.161819E+00
-1.49776E-04,1.159378E+00
-1.49760E-04,1.161819E+00
-1.49744E-04,1.164719E+00
-1.49728E-04,1.154953E+00
-1.49712E-04,1.160294E+00
-1.49696E-04,1.159836E+00
-1.49680E-04,1.160751E+00
-1.49664E-04,1.161362E+00
-1.49648E-04,1.162735E+00
-1.49632E-04,1.148544E+00
-1.49616E-04,1.155411E+00
-1.49600E-04,1.158768E+00
-1.49584E-04,1.165634E+00
-1.49568E-04,1.158310E+00
-1.49552E-04,1.161362E+00
-1.49536E-04,1.150986E+00
-1.49520E-04,1.161362E+00
-1.49504E-04,1.157394E+00
-1.49488E-04,1.159378E+00
-1.49472E-04,1.163193E+00
-1.49456E-04,1.165176E+00
-1.49440E-04,1.157852E+00
-1.49424E-04,1.156937E+00
-1.49408E-04,1.165176E+00
-1.49392E-04,1.161819E+00
-1.49376E-04,1.165176E+00
-1.49360E-04,1.157852E+00
-1.49344E-04,1.152969E+00
-1.49328E-04,1.159836E+00
-1.49312E-04,1.158768E+00
-1.49296E-04,1.158768E+00
-1.49280E-04,1.159378E+00
-1.49264E-04,1.158768E+00
-1.49248E-04,1.153427E+00
-1.49232E-04,1.164719E+00
-1.49216E-04,1.155869E+00
-1.49200E-04,1.161362E+00
-1.49184E-04,1.159836E+00
-1.49168E-04,1.158310E+00
-1.49152E-04,1.153885E+00
-1.49136E-04,1.155869E+00
-1.49120E-04,1.160294E+00
-1.49104E-04,1.162277E+00
-1.49088E-04,1.159378E+00
-1.49072E-04,1.168076E+00
-1.49056E-04,1.162735E+00
-1.49040E-04,1.160751E+00
-1.49024E-04,1.162277E+00
-1.49008E-04,1.154953E+00
-1.48992E-04,1.160751E+00
-1.48976E-04,1.161819E+00
-1.48960E-04,1.160294E+00
-1.48944E-04,1.155869E+00
-1.48928E-04,1.156326E+00
-1.48912E-04,1.158768E+00
-1.48896E-04,1.161819E+00
-1.48880E-04,1.158310E+00
-1.48864E-04,1.167618E+00
-1.48848E-04,1.156326E+00
-1.48832E-04,1.162735E+00
-1.48816E-04,1.156326E+00
-1.48800E-04,1.162277E+00
-1.48784E-04,1.161819E+00
-1.48768E-04,1.170517E+00
-1.48752E-04,1.163193E+00
-1.48736E-04,1.165176E+00
-1.48720E-04,1.164261E+00
-1.48704E-04,1.162735E+00
-1.48688E-04,1.162735E+00
-1.48672E-04,1.167618E+00
-1.48656E-04,1.161362E+00
-1.48640E-04,1.164261E+00
-1.48624E-04,1.163803E+00
-1.48608E-04,1.165176E+00
-1.48592E-04,1.164719E+00
-1.48576E-04,1.162277E+00
-1.48560E-04,1.159378E+00
-1.48544E-04,1.162735E+00
-1.48528E-04,1.165176E+00
-1.48512E-04,1.164261E+00
-1.48496E-04,1.157852E+00
-1.48480E-04,1.169144E+00
-1.48464E-04,1.164261E+00
-1.48448E-04,1.158768E+00
-1.48432E-04,1.164719E+00
-1.48416E-04,1.163193E+00
-1.48400E-04,1.164261E+00
-1.48384E-04,1.167160E+00
-1.48368E-04,1.164719E+00
-1.48352E-04,1.166702E+00
-1.48336E-04,1.167160E+00
-1.48320E-04,1.160294E+00
-1.48304E-04,1.160294E+00
-1.48288E-04,1.167160E+00
-1.48272E-04,1.165634E+00
-1.48256E-04,1.158768E+00
-1.48240E-04,1.165176E+00
-1.48224E-04,1.162735E+00
-1.48208E-04,1.166702E+00
-1.48192E-04,1.159378E+00
-1.48176E-04,1.161362E+00
-1.48160E-04,1.163193E+00
-1.48144E-04,1.168686E+00
-1.48128E-04,1.160294E+00
-1.48112E-04,1.162735E+00
-1.48096E-04,1.162735E+00
-1.48080E-04,1.170517E+00
-1.48064E-04,1.169144E+00
-1.48048E-04,1.159378E+00
-1.48032E-04,1.158310E+00
-1.48016E-04,1.165176E+00
-1.48000E-04,1.162277E+00
-1.47984E-04,1.158310E+00
-1.47968E-04,1.164719E+00
-1.47952E-04,1.169144E+00
-1.47936E-04,1.172043E+00
-1.47920E-04,1.163803E+00
-1.47904E-04,1.164261E+00
-1.47888E-04,1.166245E+00
-1.47872E-04,1.160294E+00
-1.47856E-04,1.163803E+00
-1.47840E-04,1.167618E+00
-1.47824E-04,1.169601E+00
-1.47808E-04,1.166245E+00
-1.47792E-04,1.163803E+00
-1.47776E-04,1.157394E+00
-1.47760E-04,1.165634E+00
-1.47744E-04,1.163193E+00
-1.47728E-04,1.170517E+00
-1.47712E-04,1.165176E+00
-1.47696E-04,1.170517E+00
-1.47680E-04,1.164719E+00
-1.47664E-04,1.164719E+00
-1.47648E-04,1.161819E+00
-1.47632E-04,1.172501E+00
-1.47616E-04,1.169601E+00
-1.47600E-04,1.173569E+00
-1.47584E-04,1.167618E+00
-1.47568E-04,1.172043E+00
-1.47552E-04,1.163193E+00
-1.47536E-04,1.166702E+00
-1.47520E-04,1.169144E+00
-1.47504E-04,1.164261E+00
-1.47488E-04,1.172043E+00
-1.47472E-04,1.165634E+00
-1.47456E-04,1.161819E+00
-1.47440E-04,1.169144E+00
-1.47424E-04,1.163193E+00
-1.47408E-04,1.165634E+00
-1.47392E-04,1.165176E+00
-1.47376E-04,1.173569E+00
-1.47360E-04,1.172043E+00
-1.47344E-04,1.173569E+00
-1.47328E-04,1.162735E+00
-1.47312E-04,1.161819E+00
-1.47296E-04,1.164261E+00
-1.47280E-04,1.170517E+00
-1.47264E-04,1.162277E+00
-1.47248E-04,1.164719E+00
-1.47232E-04,1.163803E+00
-1.47216E-04,1.164261E+00
-1.47200E-04,1.168076E+00
-1.47184E-04,1.161819E+00
-1.47168E-04,1.165176E+00
-1.47152E-04,1.163803E+00
-1.47136E-04,1.162277E+00
-1.47120E-04,1.167160E+00
-1.47104E-04,1.171127E+00
-1.47088E-04,1.164719E+00
-1.47072E-04,1.171127E+00
-1.47056E-04,1.168076E+00
-1.47040E-04,1.175400E+00
-1.47024E-04,1.171585E+00
-1.47008E-04,1.167160E+00
-1.46992E-04,1.168076E+00
-1.46976E-04,1.171127E+00
-1.46960E-04,1.169601E+00
-1.46944E-04,1.170059E+00
-1.46928E-04,1.165634E+00
-1.46912E-04,1.158768E+00
-1.46896E-04,1.172501E+00
-1.46880E-04,1.168076E+00
-1.46864E-04,1.167160E+00
-1.46848E-04,1.164261E+00
-1.46832E-04,1.168686E+00
-1.46816E-04,1.174942E+00
-1.46800E-04,1.174942E+00
-1.46784E-04,1.172043E+00
-1.46768E-04,1.172043E+00
-1.46752E-04,1.169601E+00
-1.46736E-04,1.174484E+00
-1.46720E-04,1.169601E+00
-1.46704E-04,1.177383E+00
-1.46688E-04,1.174484E+00
-1.46672E-04,1.160751E+00
-1.46656E-04,1.169601E+00
-1.46640E-04,1.174026E+00
-1.46624E-04,1.166702E+00
-1.46608E-04,1.174942E+00
-1.46592E-04,1.179825E+00
-1.46576E-04,1.166245E+00
-1.46560E-04,1.174484E+00
-1.46544E-04,1.169601E+00
-1.46528E-04,1.174942E+00
-1.46512E-04,1.166702E+00
-1.46496E-04,1.168076E+00
-1.46480E-04,1.175400E+00
-1.46464E-04,1.172043E+00
-1.46448E-04,1.172043E+00
-1.46432E-04,1.170517E+00
-1.46416E-04,1.171585E+00
-1.46400E-04,1.177841E+00
-1.46384E-04,1.169601E+00
-1.46368E-04,1.165634E+00
-1.46352E-04,1.170517E+00
-1.46336E-04,1.171127E+00
-1.46320E-04,1.167618E+00
-1.46304E-04,1.162277E+00
-1.46288E-04,1.174026E+00
-1.46272E-04,1.171585E+00
-1.46256E-04,1.172958E+00
-1.46240E-04,1.170059E+00
-1.46224E-04,1.171127E+00
-1.46208E-04,1.166702E+00
-1.46192E-04,1.165634E+00
-1.46176E-04,1.174484E+00
-1.46160E-04,1.176926E+00
-1.46144E-04,1.164719E+00
-1.46128E-04,1.171127E+00
-1.46112E-04,1.171127E+00
-1.46096E-04,1.172958E+00
-1.46080E-04,1.167160E+00
-1.46064E-04,1.165176E+00
-1.46048E-04,1.171127E+00
-1.46032E-04,1.171127E+00
-1.46016E-04,1.173569E+00
-1.46000E-04,1.178909E+00
-1.45984E-04,1.170517E+00
-1.45968E-04,1.175400E+00
-1.45952E-04,1.171127E+00
-1.45936E-04,1.165634E+00
-1.45920E-04,1.172043E+00
-1.45904E-04,1.168076E+00
-1.45888E-04,1.172501E+00
-1.45872E-04,1.169601E+00
-1.45856E-04,1.168076E+00
-1.45840E-04,1.177383E+00
-1.45824E-04,1.172958E+00
-1.45808E-04,1.171585E+00
-1.45792E-04,1.174484E+00
-1.45776E-04,1.169144E+00
-1.45760E-04,1.171127E+00
-1.45744E-04,1.179367E+00
-1.45728E-04,1.176010E+00
-1.45712E-04,1.172958E+00
-1.45696E-04,1.178909E+00
-1.45680E-04,1.178452E+00
-1.45664E-04,1.174026E+00
-1.45648E-04,1.171585E+00
-1.45632E-04,1.174484E+00
-1.45616E-04,1.172501E+00
-1.45600E-04,1.179825E+00
-1.45584E-04,1.176010E+00
-1.45568E-04,1.171127E+00
-1.45552E-04,1.176010E+00
-1.45536E-04,1.174484E+00
-1.45520E-04,1.177841E+00
-1.45504E-04,1.173569E+00
-1.45488E-04,1.172043E+00
-1.45472E-04,1.176926E+00
-1.45456E-04,1.173569E+00
-1.45440E-04,1.168076E+00
-1.45424E-04,1.169144E+00
-1.45408E-04,1.174026E+00
-1.45392E-04,1.165176E+00
-1.45376E-04,1.166245E+00
-1.45360E-04,1.177383E+00
-1.45344E-04,1.166245E+00
-1.45328E-04,1.172043E+00
-1.45312E-04,1.180893E+00
-1.45296E-04,1.174026E+00
-1.45280E-04,1.170517E+00
-1.45264E-04,1.174942E+00
-1.45248E-04,1.171585E+00
-1.45232E-04,1.175400E+00
-1.45216E-04,1.174942E+00
-1.45200E-04,1.182266E+00
-1.45184E-04,1.174026E+00
-1.45168E-04,1.167618E+00
-1.45152E-04,1.178909E+00
-1.45136E-04,1.178909E+00
-1.45120E-04,1.170517E+00
-1.45104E-04,1.173569E+00
-1.45088E-04,1.172958E+00
-1.45072E-04,1.176926E+00
-1.45056E-04,1.177383E+00
-1.45040E-04,1.178909E+00
-1.45024E-04,1.175400E+00
-1.45008E-04,1.174026E+00
-1.44992E-04,1.175400E+00
-1.44976E-04,1.178452E+00
-1.44960E-04,1.169601E+00
-1.44944E-04,1.171127E+00
-1.44928E-04,1.174026E+00
-1.44912E-04,1.186234E+00
-1.44896E-04,1.175400E+00
-1.44880E-04,1.171127E+00
-1.44864E-04,1.176926E+00
-1.44848E-04,1.180283E+00
-1.44832E-04,1.172501E+00
-1.44816E-04,1.171127E+00
-1.44800E-04,1.176010E+00
-1.44784E-04,1.173569E+00
-1.44768E-04,1.168076E+00
-1.44752E-04,1.176468E+00
-1.44736E-04,1.170059E+00
-1.44720E-04,1.168076E+00
-1.44704E-04,1.168686E+00
-1.44688E-04,1.171127E+00
-1.44672E-04,1.176468E+00
-1.44656E-04,1.174026E+00
-1.44640E-04,1.180283E+00
-1.44624E-04,1.183334E+00
-1.44608E-04,1.184708E+00
-1.44592E-04,1.177841E+00
-1.44576E-04,1.176468E+00
-1.44560E-04,1.172958E+00
-1.44544E-04,1.174484E+00
-1.44528E-04,1.170517E+00
-1.44512E-04,1.180893E+00
-1.44496E-04,1.173569E+00
-1.44480E-04,1.180283E+00
-1.44464E-04,1.176468E+00
-1.44448E-04,1.181808E+00
-1.44432E-04,1.178909E+00
-1.44416E-04,1.175400E+00
-1.44400E-04,1.178452E+00
-1.44384E-04,1.177383E+00
-1.44368E-04,1.178909E+00
-1.44352E-04,1.181808E+00
-1.44336E-04,1.174942E+00
-1.44320E-04,1.176010E+00
-1.44304E-04,1.184250E+00
-1.44288E-04,1.177841E+00
-1.44272E-04,1.178909E+00
-1.44256E-04,1.172501E+00
-1.44240E-04,1.174942E+00
-1.44224E-04,1.176926E+00
-1.44208E-04,1.173569E+00
-1.44192E-04,1.169601E+00
-1.44176E-04,1.185165E+00
-1.44160E-04,1.176468E+00
-1.44144E-04,1.180283E+00
-1.44128E-04,1.182724E+00
-1.44112E-04,1.176926E+00
-1.44096E-04,1.172958E+00
-1.44080E-04,1.176010E+00
-1.44064E-04,1.174484E+00
-1.44048E-04,1.184708E+00
-1.44032E-04,1.176010E+00
-1.44016E-04,1.176010E+00
-1.44000E-04,1.172958E+00
-1.43984E-04,1.177841E+00
-1.43968E-04,1.179367E+00
-1.43952E-04,1.174942E+00
-1.43936E-04,1.188217E+00
-1.43920E-04,1.174484E+00
-1.43904E-04,1.186234E+00
-1.43888E-04,1.174942E+00
-1.43872E-04,1.177383E+00
-1.43856E-04,1.172043E+00
-1.43840E-04,1.178909E+00
-1.43824E-04,1.174942E+00
-1.43808E-04,1.184708E+00
-1.43792E-04,1.181808E+00
-1.43776E-04,1.174484E+00
-1.43760E-04,1.180893E+00
-1.43744E-04,1.178452E+00
-1.43728E-04,1.176468E+00
-1.43712E-04,1.186691E+00
-1.43696E-04,1.172958E+00
-1.43680E-04,1.176926E+00
-1.43664E-04,1.179367E+00
-1.43648E-04,1.167160E+00
-1.43632E-04,1.177383E+00
-1.43616E-04,1.175400E+00
-1.43600E-04,1.181351E+00
-1.43584E-04,1.176468E+00
-1.43568E-04,1.185165E+00
-1.43552E-04,1.178452E+00
-1.43536E-04,1.182266E+00
-1.43520E-04,1.183792E+00
-1.43504E-04,1.171127E+00
-1.43488E-04,1.180283E+00
-1.43472E-04,1.184250E+00
-1.43456E-04,1.177841E+00
-1.43440E-04,1.187607E+00
-1.43424E-04,1.172501E+00
-1.43408E-04,1.182266E+00
-1.43392E-04,1.178909E+00
-1.43376E-04,1.178452E+00
-1.43360E-04,1.183792E+00
-1.43344E-04,1.185776E+00
-1.43328E-04,1.172501E+00
-1.43312E-04,1.181808E+00
-1.43296E-04,1.174484E+00
-1.43280E-04,1.176468E+00
-1.43264E-04,1.177841E+00
-1.43248E-04,1.179825E+00
-1.43232E-04,1.182724E+00
-1.43216E-04,1.179825E+00
-1.43200E-04,1.179825E+00
-1.43184E-04,1.182724E+00
-1.43168E-04,1.180283E+00
-1.43152E-04,1.177383E+00
-1.43136E-04,1.179825E+00
-1.43120E-04,1.173569E+00
-1.43104E-04,1.175400E+00
-1.43088E-04,1.175400E+00
-1.43072E-04,1.174942E+00
-1.43056E-04,1.181351E+00
-1.43040E-04,1.177383E+00
-1.43024E-04,1.174942E+00
-1.43008E-04,1.183334E+00
-1.42992E-04,1.181351E+00
-1.42976E-04,1.184708E+00
-1.42960E-04,1.176926E+00
-1.42944E-04,1.173569E+00
-1.42928E-04,1.182266E+00
-1.42912E-04,1.179825E+00
-1.42896E-04,1.176010E+00
-1.42880E-04,1.176010E+00
-1.42864E-04,1.178909E+00
-1.42848E-04,1.176926E+00
-1.42832E-04,1.183792E+00
-1.42816E-04,1.179825E+00
-1.42800E-04,1.187149E+00
-1.42784E-04,1.177383E+00
-1.42768E-04,1.186691E+00
-1.42752E-04,1.178909E+00
-1.42736E-04,1.179825E+00
-1.42720E-04,1.184708E+00
-1.42704E-04,1.175400E+00
-1.42688E-04,1.178909E+00
-1.42672E-04,1.182724E+00
-1.42656E-04,1.179367E+00
-1.42640E-04,1.176010E+00
-1.42624E-04,1.177841E+00
-1.42608E-04,1.185165E+00
-1.42592E-04,1.176926E+00
-1.42576E-04,1.187149E+00
-1.42560E-04,1.172043E+00
-1.42544E-04,1.182266E+00
-1.42528E-04,1.182266E+00
-1.42512E-04,1.182724E+00
-1.42496E-04,1.176926E+00
-1.42480E-04,1.181808E+00
-1.42464E-04,1.176926E+00
-1.42448E-04,1.180283E+00
-1.42432E-04,1.185165E+00
-1.42416E-04,1.184250E+00
-1.42400E-04,1.182266E+00
-1.42384E-04,1.186234E+00
-1.42368E-04,1.176926E+00
-1.42352E-04,1.181351E+00
-1.42336E-04,1.182266E+00
-1.42320E-04,1.171127E+00
-1.42304E-04,1.176926E+00
-1.42288E-04,1.184708E+00
-1.42272E-04,1.185165E+00
-1.42256E-04,1.188217E+00
-1.42240E-04,1.178909E+00
-1.42224E-04,1.176468E+00
-1.42208E-04,1.179825E+00
-1.42192E-04,1.185165E+00
-1.42176E-04,1.183334E+00
-1.42160E-04,1.184250E+00
-1.42144E-04,1.183334E+00
-1.42128E-04,1.180893E+00
-1.42112E-04,1.175400E+00
-1.42096E-04,1.183792E+00
-1.42080E-04,1.183792E+00
-1.42064E-04,1.183334E+00
-1.42048E-04,1.180893E+00
-1.42032E-04,1.179367E+00
-1.42016E-04,1.179367E+00
-1.42000E-04,1.177841E+00
-1.41984E-04,1.184708E+00
-1.41968E-04,1.184708E+00
-1.41952E-04,1.177383E+00
-1.41936E-04,1.182266E+00
-1.41920E-04,1.185776E+00
-1.41904E-04,1.184708E+00
-1.41888E-04,1.176926E+00
-1.41872E-04,1.178452E+00
-1.41856E-04,1.185776E+00
-1.41840E-04,1.183334E+00
-1.41824E-04,1.182724E+00
-1.41808E-04,1.183792E+00
-1.41792E-04,1.188217E+00
-1.41776E-04,1.185165E+00
-1.41760E-04,1.184250E+00
-1.41744E-04,1.181808E+00
-1.41728E-04,1.188675E+00
-1.41712E-04,1.182724E+00
-1.41696E-04,1.191116E+00
-1.41680E-04,1.186234E+00
-1.41664E-04,1.184708E+00
-1.41648E-04,1.185776E+00
-1.41632E-04,1.186691E+00
-1.41616E-04,1.181351E+00
-1.41600E-04,1.188217E+00
-1.41584E-04,1.187149E+00
-1.41568E-04,1.182266E+00
-1.41552E-04,1.187607E+00
-1.41536E-04,1.187607E+00
-1.41520E-04,1.187149E+00
-1.41504E-04,1.185776E+00
-1.41488E-04,1.181808E+00
-1.41472E-04,1.184708E+00
-1.41456E-04,1.181351E+00
-1.41440E-04,1.187607E+00
-1.41424E-04,1.184250E+00
-1.41408E-04,1.178909E+00
-1.41392E-04,1.186234E+00
-1.41376E-04,1.185165E+00
-1.41360E-04,1.180893E+00
-1.41344E-04,1.182724E+00
-1.41328E-04,1.182724E+00
-1.41312E-04,1.184708E+00
-1.41296E-04,1.193558E+00
-1.41280E-04,1.185776E+00
-1.41264E-04,1.182266E+00
-1.41248E-04,1.189590E+00
-1.41232E-04,1.184708E+00
-1.41216E-04,1.184708E+00
-1.41200E-04,1.184708E+00
-1.41184E-04,1.186691E+00
-1.41168E-04,1.188217E+00
-1.41152E-04,1.182266E+00
-1.41136E-04,1.187607E+00
-1.41120E-04,1.192032E+00
-1.41104E-04,1.193558E+00
-1.41088E-04,1.191116E+00
-1.41072E-04,1.185776E+00
-1.41056E-04,1.188675E+00
-1.41040E-04,1.186234E+00
-1.41024E-04,1.182724E+00
-1.41008E-04,1.188217E+00
-1.40992E-04,1.185165E+00
-1.40976E-04,1.180283E+00
-1.40960E-04,1.194016E+00
-1.40944E-04,1.186234E+00
-1.40928E-04,1.186691E+00
-1.40912E-04,1.191116E+00
-1.40896E-04,1.184708E+00
-1.40880E-04,1.180893E+00
-1.40864E-04,1.189590E+00
-1.40848E-04,1.183334E+00
-1.40832E-04,1.193100E+00
-1.40816E-04,1.187607E+00
-1.40800E-04,1.189133E+00
-1.40784E-04,1.182724E+00
-1.40768E-04,1.189590E+00
-1.40752E-04,1.185165E+00
-1.40736E-04,1.186691E+00
-1.40720E-04,1.191116E+00
-1.40704E-04,1.185776E+00
-1.40688E-04,1.186234E+00
-1.40672E-04,1.181808E+00
-1.40656E-04,1.188675E+00
-1.40640E-04,1.185165E+00
-1.40624E-04,1.182724E+00
-1.40608E-04,1.180283E+00
-1.40592E-04,1.182266E+00
-1.40576E-04,1.180283E+00
-1.40560E-04,1.184250E+00
-1.40544E-04,1.185776E+00
-1.40528E-04,1.194016E+00
-1.40512E-04,1.189590E+00
-1.40496E-04,1.194473E+00
-1.40480E-04,1.187607E+00
-1.40464E-04,1.187149E+00
-1.40448E-04,1.179367E+00
-1.40432E-04,1.184708E+00
-1.40416E-04,1.188217E+00
-1.40400E-04,1.186234E+00
-1.40384E-04,1.180893E+00
-1.40368E-04,1.186691E+00
-1.40352E-04,1.184708E+00
-1.40336E-04,1.184250E+00
-1.40320E-04,1.171127E+00
-1.40304E-04,1.188675E+00
-1.40288E-04,1.182266E+00
-1.40272E-04,1.187607E+00
-1.40256E-04,1.180283E+00
-1.40240E-04,1.190659E+00
-1.40224E-04,1.193100E+00
-1.40208E-04,1.179825E+00
-1.40192E-04,1.184250E+00
-1.40176E-04,1.181808E+00
-1.40160E-04,1.192032E+00
-1.40144E-04,1.191574E+00
-1.40128E-04,1.190659E+00
-1.40112E-04,1.180893E+00
-1.40096E-04,1.189133E+00
-1.40080E-04,1.193558E+00
-1.40064E-04,1.186234E+00
-1.40048E-04,1.189133E+00
-1.40032E-04,1.188217E+00
-1.40016E-04,1.191116E+00
-1.40000E-04,1.186234E+00
-1.39984E-04,1.187607E+00
-1.39968E-04,1.186691E+00
-1.39952E-04,1.190048E+00
-1.39936E-04,1.187149E+00
-1.39920E-04,1.189133E+00
-1.39904E-04,1.187607E+00
-1.39888E-04,1.180893E+00
-1.39872E-04,1.191116E+00
-1.39856E-04,1.186691E+00
-1.39840E-04,1.190659E+00
-1.39824E-04,1.179367E+00
-1.39808E-04,1.183792E+00
-1.39792E-04,1.183334E+00
-1.39776E-04,1.182724E+00
-1.39760E-04,1.192032E+00
-1.39744E-04,1.190659E+00
-1.39728E-04,1.184708E+00
-1.39712E-04,1.189590E+00
-1.39696E-04,1.185165E+00
-1.39680E-04,1.190048E+00
-1.39664E-04,1.188675E+00
-1.39648E-04,1.192032E+00
-1.39632E-04,1.195084E+00
-1.39616E-04,1.195541E+00
-1.39600E-04,1.185776E+00
-1.39584E-04,1.186691E+00
-1.39568E-04,1.183334E+00
-1.39552E-04,1.189133E+00
-1.39536E-04,1.192032E+00
-1.39520E-04,1.189590E+00
-1.39504E-04,1.187149E+00
-1.39488E-04,1.195999E+00
-1.39472E-04,1.192642E+00
-1.39456E-04,1.190048E+00
-1.39440E-04,1.189133E+00
-1.39424E-04,1.188675E+00
-1.39408E-04,1.189133E+00
-1.39392E-04,1.187149E+00
-1.39376E-04,1.187607E+00
-1.39360E-04,1.185776E+00
-1.39344E-04,1.187149E+00
-1.39328E-04,1.185776E+00
-1.39312E-04,1.187149E+00
-1.39296E-04,1.190659E+00
-1.39280E-04,1.192032E+00
-1.39264E-04,1.183334E+00
-1.39248E-04,1.188675E+00
-1.39232E-04,1.193100E+00
-1.39216E-04,1.179825E+00
-1.39200E-04,1.180893E+00
-1.39184E-04,1.180893E+00
-1.39168E-04,1.189590E+00
-1.39152E-04,1.192032E+00
-1.39136E-04,1.183792E+00
-1.39120E-04,1.191116E+00
-1.39104E-04,1.183792E+00
-1.39088E-04,1.190048E+00
-1.39072E-04,1.195084E+00
-1.39056E-04,1.192642E+00
-1.39040E-04,1.191116E+00
-1.39024E-04,1.197525E+00
-1.39008E-04,1.192032E+00
-1.38992E-04,1.190659E+00
-1.38976E-04,1.183792E+00
-1.38960E-04,1.190659E+00
-1.38944E-04,1.186234E+00
-1.38928E-04,1.183792E+00
-1.38912E-04,1.192032E+00
-1.38896E-04,1.190659E+00
-1.38880E-04,1.189133E+00
-1.38864E-04,1.190048E+00
-1.38848E-04,1.189590E+00
-1.38832E-04,1.191116E+00
-1.38816E-04,1.185165E+00
-1.38800E-04,1.189590E+00
-1.38784E-04,1.180893E+00
-1.38768E-04,1.190048E+00
-1.38752E-04,1.193558E+00
-1.38736E-04,1.191574E+00
-1.38720E-04,1.196915E+00
-1.38704E-04,1.191116E+00
-1.38688E-04,1.186691E+00
-1.38672E-04,1.196457E+00
-1.38656E-04,1.184708E+00
-1.38640E-04,1.186234E+00
-1.38624E-04,1.183792E+00
-1.38608E-04,1.189590E+00
-1.38592E-04,1.187149E+00
-1.38576E-04,1.193558E+00
-1.38560E-04,1.188675E+00
-1.38544E-04,1.184708E+00
-1.38528E-04,1.186234E+00
-1.38512E-04,1.190659E+00
-1.38496E-04,1.192032E+00
-1.38480E-04,1.188675E+00
-1.38464E-04,1.185776E+00
-1.38448E-04,1.195084E+00
-1.38432E-04,1.188675E+00
-1.38416E-04,1.184250E+00
-1.38400E-04,1.186691E+00
-1.38384E-04,1.184250E+00
-1.38368E-04,1.191574E+00
-1.38352E-04,1.183792E+00
-1.38336E-04,1.196457E+00
-1.38320E-04,1.197525E+00
-1.38304E-04,1.186234E+00
-1.38288E-04,1.190048E+00
-1.38272E-04,1.191574E+00
-1.38256E-04,1.197983E+00
-1.38240E-04,1.188217E+00
-1.38224E-04,1.193100E+00
-1.38208E-04,1.195084E+00
-1.38192E-04,1.186691E+00
-1.38176E-04,1.188217E+00
-1.38160E-04,1.187149E+00
-1.38144E-04,1.179825E+00
-1.38128E-04,1.196457E+00
-1.38112E-04,1.186691E+00
-1.38096E-04,1.187149E+00
-1.38080E-04,1.191116E+00
-1.38064E-04,1.204849E+00
-1.38048E-04,1.193100E+00
-1.38032E-04,1.189590E+00
-1.38016E-04,1.195084E+00
-1.38000E-04,1.196457E+00
-1.37984E-04,1.186691E+00
-1.37968E-04,1.193100E+00
-1.37952E-04,1.191574E+00
-1.37936E-04,1.190048E+00
-1.37920E-04,1.190048E+00
-1.37904E-04,1.192032E+00
-1.37888E-04,1.186691E+00
-1.37872E-04,1.190659E+00
-1.37856E-04,1.191116E+00
-1.37840E-04,1.190048E+00
-1.37824E-04,1.184708E+00
-1.37808E-04,1.183334E+00
-1.37792E-04,1.190048E+00
-1.37776E-04,1.186234E+00
-1.37760E-04,1.193558E+00
-1.37744E-04,1.194473E+00
-1.37728E-04,1.184708E+00
-1.37712E-04,1.187149E+00
-1.37696E-04,1.195999E+00
-1.37680E-04,1.190048E+00
-1.37664E-04,1.185165E+00
-1.37648E-04,1.196915E+00
-1.37632E-04,1.187607E+00
-1.37616E-04,1.190048E+00
-1.37600E-04,1.193558E+00
-1.37584E-04,1.194473E+00
-1.37568E-04,1.186691E+00
-1.37552E-04,1.188675E+00
-1.37536E-04,1.196457E+00
-1.37520E-04,1.188217E+00
