in s,C1 in V
-2.5430864E+00,4.180466E+00
-2.5430169E+00,4.179398E+00
-2.5429473E+00,4.179703E+00
-2.5428777E+00,4.178940E+00
-2.5428081E+00,4.178940E+00
-2.5427385E+00,4.177719E+00
-2.5426689E+00,4.175735E+00
-2.5425994E+00,4.175583E+00
-2.5425298E+00,4.175583E+00
-2.5424602E+00,4.174667E+00
-2.5423906E+00,4.174667E+00
-2.5423210E+00,4.174210E+00
-2.5422514E+00,4.174210E+00
-2.5421819E+00,4.173141E+00
-2.5421123E+00,4.171921E+00
-2.5420427E+00,4.171005E+00
-2.5419731E+00,4.170242E+00
-2.5419035E+00,4.169327E+00
-2.5418339E+00,4.168106E+00
-2.5417644E+00,4.167953E+00
-2.5416948E+00,4.167038E+00
-2.5416252E+00,4.166275E+00
-2.5415556E+00,4.164597E+00
-2.5414860E+00,4.164139E+00
-2.5414164E+00,4.164444E+00
-2.5413468E+00,4.163681E+00
-2.5412773E+00,4.162613E+00
-2.5412077E+00,4.160934E+00
-2.5411381E+00,4.162308E+00
-2.5410685E+00,4.161240E+00
-2.5409989E+00,4.160172E+00
-2.5409293E+00,4.159714E+00
-2.5408598E+00,4.158646E+00
-2.5407902E+00,4.157120E+00
-2.5407206E+00,4.156967E+00
-2.5406510E+00,4.156815E+00
-2.5405814E+00,4.156509E+00
-2.5405118E+00,4.156204E+00
-2.5404423E+00,4.155746E+00
-2.5403727E+00,4.154678E+00
-2.5403031E+00,4.153000E+00
-2.5402335E+00,4.152695E+00
-2.5401639E+00,4.150864E+00
-2.5400943E+00,4.151016E+00
-2.5400248E+00,4.150558E+00
-2.5399552E+00,4.149643E+00
-2.5398856E+00,4.149033E+00
-2.5398160E+00,4.149185E+00
-2.5397464E+00,4.148117E+00
-2.5396768E+00,4.146439E+00
-2.5396072E+00,4.145218E+00
-2.5395377E+00,4.146286E+00
-2.5394681E+00,4.144760E+00
-2.5393985E+00,4.143845E+00
-2.5393289E+00,4.142624E+00
-2.5392593E+00,4.142166E+00
-2.5391897E+00,4.142014E+00
-2.5391202E+00,4.141251E+00
-2.5390506E+00,4.139420E+00
-2.5389810E+00,4.138351E+00
-2.5389114E+00,4.138504E+00
-2.5388418E+00,4.136978E+00
-2.5387722E+00,4.136826E+00
-2.5387027E+00,4.135452E+00
-2.5386331E+00,4.134842E+00
-2.5385635E+00,4.134689E+00
-2.5384939E+00,4.134232E+00
-2.5384243E+00,4.134232E+00
-2.5383547E+00,4.131790E+00
-2.5382852E+00,4.130417E+00
-2.5382156E+00,4.129807E+00
-2.5381460E+00,4.127975E+00
-2.5380764E+00,4.127365E+00
-2.5380068E+00,4.127213E+00
-2.5379372E+00,4.126602E+00
-2.5378676E+00,4.126297E+00
-2.5377981E+00,4.125381E+00
-2.5377285E+00,4.124008E+00
-2.5376589E+00,4.123245E+00
-2.5375893E+00,4.122330E+00
-2.5375197E+00,4.121719E+00
-2.5374501E+00,4.120041E+00
-2.5373806E+00,4.118668E+00
-2.5373110E+00,4.118668E+00
-2.5372414E+00,4.118668E+00
-2.5371718E+00,4.117752E+00
-2.5371022E+00,4.116684E+00
-2.5370326E+00,4.117142E+00
-2.5369631E+00,4.115768E+00
-2.5368935E+00,4.114548E+00
-2.5368239E+00,4.113632E+00
-2.5367543E+00,4.113480E+00
-2.5366847E+00,4.113022E+00
-2.5366151E+00,4.112869E+00
-2.5365456E+00,4.111649E+00
-2.5364760E+00,4.109818E+00
-2.5364064E+00,4.109970E+00
-2.5363368E+00,4.109055E+00
-2.5362672E+00,4.107986E+00
-2.5361976E+00,4.107834E+00
-2.5361280E+00,4.106766E+00
-2.5360585E+00,4.106461E+00
-2.5359889E+00,4.105850E+00
-2.5359193E+00,4.104324E+00
-2.5358497E+00,4.103104E+00
-2.5357801E+00,4.101883E+00
-2.5357105E+00,4.100967E+00
-2.5356410E+00,4.101120E+00
-2.5355714E+00,4.100052E+00
-2.5355018E+00,4.098831E+00
-2.5354322E+00,4.097458E+00
-2.5353626E+00,4.097458E+00
-2.5352930E+00,4.097305E+00
-2.5352235E+00,4.096237E+00
-2.5351539E+00,4.095474E+00
-2.5350843E+00,4.093796E+00
-2.5350147E+00,4.093796E+00
-2.5349451E+00,4.093185E+00
-2.5348755E+00,4.091965E+00
-2.5348060E+00,4.092117E+00
-2.5347364E+00,4.091660E+00
-2.5346668E+00,4.091354E+00
-2.5345972E+00,4.089523E+00
-2.5345276E+00,4.088150E+00
-2.5344580E+00,4.088150E+00
-2.5343884E+00,4.087845E+00
-2.5343189E+00,4.087387E+00
-2.5342493E+00,4.086319E+00
-2.5341797E+00,4.085556E+00
-2.5341101E+00,4.084183E+00
-2.5340405E+00,4.084030E+00
-2.5339709E+00,4.083878E+00
-2.5339014E+00,4.083267E+00
-2.5338318E+00,4.081589E+00
-2.5337622E+00,4.080826E+00
-2.5336926E+00,4.080673E+00
-2.5336230E+00,4.078995E+00
-2.5335534E+00,4.077621E+00
-2.5334839E+00,4.077011E+00
-2.5334143E+00,4.075943E+00
-2.5333447E+00,4.075638E+00
-2.5332751E+00,4.074417E+00
-2.5332055E+00,4.073654E+00
-2.5331359E+00,4.072891E+00
-2.5330664E+00,4.071365E+00
-2.5329968E+00,4.071976E+00
-2.5329272E+00,4.070755E+00
-2.5328576E+00,4.069534E+00
-2.5327880E+00,4.068466E+00
-2.5327184E+00,4.067703E+00
-2.5326488E+00,4.066025E+00
-2.5325793E+00,4.065109E+00
-2.5325097E+00,4.065262E+00
-2.5324401E+00,4.064499E+00
-2.5323705E+00,4.063736E+00
-2.5323009E+00,4.061905E+00
-2.5322313E+00,4.060837E+00
-2.5321618E+00,4.059769E+00
-2.5320922E+00,4.059311E+00
-2.5320226E+00,4.059158E+00
-2.5319530E+00,4.058548E+00
-2.5318834E+00,4.057785E+00
-2.5318138E+00,4.057022E+00
-2.5317443E+00,4.055954E+00
-2.5316747E+00,4.054581E+00
-2.5316051E+00,4.054123E+00
-2.5315355E+00,4.054123E+00
-2.5314659E+00,4.053513E+00
-2.5313963E+00,4.052750E+00
-2.5313268E+00,4.052444E+00
-2.5312572E+00,4.050919E+00
-2.5311876E+00,4.050308E+00
-2.5311180E+00,4.050613E+00
-2.5310484E+00,4.049698E+00
-2.5309788E+00,4.048325E+00
-2.5309092E+00,4.048019E+00
-2.5308397E+00,4.046646E+00
-2.5307701E+00,4.045731E+00
-2.5307005E+00,4.044510E+00
-2.5306309E+00,4.044357E+00
-2.5305613E+00,4.042221E+00
-2.5304917E+00,4.041916E+00
-2.5304222E+00,4.040848E+00
-2.5303526E+00,4.039474E+00
-2.5302830E+00,4.038559E+00
-2.5302134E+00,4.037643E+00
-2.5301438E+00,4.036880E+00
-2.5300742E+00,4.036575E+00
-2.5300047E+00,4.035507E+00
-2.5299351E+00,4.035812E+00
-2.5298655E+00,4.034744E+00
-2.5297959E+00,4.033524E+00
-2.5297263E+00,4.032303E+00
-2.5296567E+00,4.030319E+00
-2.5295872E+00,4.030014E+00
-2.5295176E+00,4.029099E+00
-2.5294480E+00,4.028946E+00
-2.5293784E+00,4.027878E+00
-2.5293088E+00,4.027115E+00
-2.5292392E+00,4.026962E+00
-2.5291696E+00,4.025589E+00
-2.5291001E+00,4.024368E+00
-2.5290305E+00,4.024063E+00
-2.5289609E+00,4.022842E+00
-2.5288913E+00,4.021927E+00
-2.5288217E+00,4.021164E+00
-2.5287521E+00,4.019180E+00
-2.5286826E+00,4.017349E+00
-2.5286130E+00,4.017349E+00
-2.5285434E+00,4.016586E+00
-2.5284738E+00,4.015213E+00
-2.5284042E+00,4.015060E+00
-2.5283346E+00,4.014297E+00
-2.5282651E+00,4.014297E+00
-2.5281955E+00,4.013840E+00
-2.5281259E+00,4.012619E+00
-2.5280563E+00,4.012009E+00
-2.5279867E+00,4.011551E+00
-2.5279171E+00,4.010178E+00
-2.5278476E+00,4.008957E+00
-2.5277780E+00,4.008499E+00
-2.5277084E+00,4.007736E+00
-2.5276388E+00,4.007431E+00
-2.5275692E+00,4.006363E+00
-2.5274996E+00,4.005600E+00
-2.5274300E+00,4.004990E+00
-2.5273605E+00,4.003922E+00
-2.5272909E+00,4.003464E+00
-2.5272213E+00,4.003159E+00
-2.5271517E+00,4.002243E+00
-2.5270821E+00,4.000870E+00
-2.5270125E+00,3.999954E+00
-2.5269430E+00,3.999191E+00
-2.5268734E+00,3.998123E+00
-2.5268038E+00,3.996750E+00
-2.5267342E+00,3.995529E+00
-2.5266646E+00,3.994461E+00
-2.5265950E+00,3.993240E+00
-2.5265255E+00,3.993393E+00
-2.5264559E+00,3.992020E+00
-2.5263863E+00,3.991257E+00
-2.5263167E+00,3.990952E+00
-2.5262471E+00,3.990189E+00
-2.5261775E+00,3.988205E+00
-2.5261080E+00,3.987442E+00
-2.5260384E+00,3.986526E+00
-2.5259688E+00,3.986069E+00
-2.5258992E+00,3.985001E+00
-2.5258296E+00,3.984085E+00
-2.5257600E+00,3.983017E+00
-2.5256904E+00,3.981796E+00
-2.5256209E+00,3.981339E+00
-2.5255513E+00,3.979660E+00
-2.5254817E+00,3.978745E+00
-2.5254121E+00,3.978439E+00
-2.5253425E+00,3.977829E+00
-2.5252729E+00,3.977829E+00
-2.5252034E+00,3.975998E+00
-2.5251338E+00,3.975082E+00
-2.5250642E+00,3.974777E+00
-2.5249946E+00,3.973557E+00
-2.5249250E+00,3.972794E+00
-2.5248554E+00,3.971725E+00
-2.5247859E+00,3.970200E+00
-2.5247163E+00,3.968674E+00
-2.5246467E+00,3.968826E+00
-2.5245771E+00,3.967300E+00
-2.5245075E+00,3.966843E+00
-2.5244379E+00,3.966843E+00
-2.5243684E+00,3.964554E+00
-2.5242988E+00,3.963943E+00
-2.5242292E+00,3.963486E+00
-2.5241596E+00,3.962723E+00
-2.5240900E+00,3.962112E+00
-2.5240204E+00,3.960892E+00
-2.5239508E+00,3.960281E+00
-2.5238813E+00,3.960129E+00
-2.5238117E+00,3.958755E+00
-2.5237421E+00,3.957840E+00
-2.5236725E+00,3.956772E+00
-2.5236029E+00,3.956161E+00
-2.5235333E+00,3.955093E+00
-2.5234638E+00,3.953720E+00
-2.5233942E+00,3.951889E+00
-2.5233246E+00,3.952499E+00
-2.5232550E+00,3.951431E+00
-2.5231854E+00,3.950363E+00
-2.5231158E+00,3.949600E+00
-2.5230463E+00,3.950058E+00
-2.5229767E+00,3.949142E+00
-2.5229071E+00,3.947769E+00
-2.5228375E+00,3.946091E+00
-2.5227679E+00,3.944717E+00
-2.5226983E+00,3.944260E+00
-2.5226288E+00,3.942886E+00
-2.5225592E+00,3.941818E+00
-2.5224896E+00,3.940903E+00
-2.5224200E+00,3.940598E+00
-2.5223504E+00,3.939224E+00
-2.5222808E+00,3.938004E+00
-2.5222112E+00,3.938766E+00
-2.5221417E+00,3.937698E+00
-2.5220721E+00,3.937088E+00
-2.5220025E+00,3.936783E+00
-2.5219329E+00,3.936630E+00
-2.5218633E+00,3.935257E+00
-2.5217937E+00,3.933426E+00
-2.5217242E+00,3.933121E+00
-2.5216546E+00,3.932358E+00
-2.5215850E+00,3.931290E+00
-2.5215154E+00,3.930527E+00
-2.5214458E+00,3.930374E+00
-2.5213762E+00,3.929916E+00
-2.5213067E+00,3.927780E+00
-2.5212371E+00,3.927628E+00
-2.5211675E+00,3.926559E+00
-2.5210979E+00,3.925034E+00
-2.5210283E+00,3.923813E+00
-2.5209587E+00,3.923050E+00
-2.5208892E+00,3.922134E+00
-2.5208196E+00,3.921982E+00
-2.5207500E+00,3.920914E+00
-2.5206804E+00,3.919540E+00
-2.5206108E+00,3.918777E+00
-2.5205412E+00,3.918167E+00
-2.5204716E+00,3.917404E+00
-2.5204021E+00,3.916641E+00
-2.5203325E+00,3.916183E+00
-2.5202629E+00,3.914200E+00
-2.5201933E+00,3.913284E+00
-2.5201237E+00,3.912216E+00
-2.5200541E+00,3.912064E+00
-2.5199846E+00,3.910690E+00
-2.5199150E+00,3.909470E+00
-2.5198454E+00,3.908707E+00
-2.5197758E+00,3.906876E+00
-2.5197062E+00,3.906418E+00
-2.5196366E+00,3.905350E+00
-2.5195671E+00,3.904587E+00
-2.5194975E+00,3.903366E+00
-2.5194279E+00,3.902451E+00
-2.5193583E+00,3.901993E+00
-2.5192887E+00,3.900772E+00
-2.5192191E+00,3.899399E+00
-2.5191496E+00,3.899094E+00
-2.5190800E+00,3.898941E+00
-2.5190104E+00,3.897110E+00
-2.5189408E+00,3.895737E+00
-2.5188712E+00,3.893906E+00
-2.5188016E+00,3.893753E+00
-2.5187320E+00,3.893448E+00
-2.5186625E+00,3.891922E+00
-2.5185929E+00,3.890701E+00
-2.5185233E+00,3.889786E+00
-2.5184537E+00,3.889481E+00
-2.5183841E+00,3.889023E+00
-2.5183145E+00,3.888107E+00
-2.5182450E+00,3.887650E+00
-2.5181754E+00,3.885361E+00
-2.5181058E+00,3.886276E+00
-2.5180362E+00,3.883682E+00
-2.5179666E+00,3.882767E+00
-2.5178970E+00,3.882156E+00
-2.5178275E+00,3.880936E+00
-2.5177579E+00,3.879868E+00
-2.5176883E+00,3.878799E+00
-2.5176187E+00,3.878494E+00
-2.5175491E+00,3.877274E+00
-2.5174795E+00,3.875748E+00
-2.5174100E+00,3.875900E+00
-2.5173404E+00,3.875595E+00
-2.5172708E+00,3.875290E+00
-2.5172012E+00,3.873611E+00
-2.5171316E+00,3.872543E+00
-2.5170620E+00,3.871323E+00
-2.5169924E+00,3.871170E+00
-2.5169229E+00,3.869644E+00
-2.5168533E+00,3.868118E+00
-2.5167837E+00,3.866592E+00
-2.5167141E+00,3.866745E+00
-2.5166445E+00,3.865219E+00
-2.5165749E+00,3.863998E+00
-2.5165054E+00,3.862320E+00
-2.5164358E+00,3.861862E+00
-2.5163662E+00,3.860947E+00
-2.5162966E+00,3.859421E+00
-2.5162270E+00,3.859573E+00
-2.5161574E+00,3.858658E+00
-2.5160879E+00,3.858353E+00
-2.5160183E+00,3.857285E+00
-2.5159487E+00,3.856827E+00
-2.5158791E+00,3.855148E+00
-2.5158095E+00,3.854538E+00
-2.5157399E+00,3.853012E+00
-2.5156704E+00,3.851486E+00
-2.5156008E+00,3.850571E+00
-2.5155312E+00,3.849960E+00
-2.5154616E+00,3.848434E+00
-2.5153920E+00,3.847977E+00
-2.5153224E+00,3.847366E+00
-2.5152528E+00,3.845688E+00
-2.5151833E+00,3.845535E+00
-2.5151137E+00,3.845688E+00
-2.5150441E+00,3.844620E+00
-2.5149745E+00,3.842789E+00
-2.5149049E+00,3.841415E+00
-2.5148353E+00,3.840500E+00
-2.5147658E+00,3.839432E+00
-2.5146962E+00,3.838974E+00
-2.5146266E+00,3.838211E+00
-2.5145570E+00,3.836533E+00
-2.5144874E+00,3.835922E+00
-2.5144178E+00,3.836533E+00
-2.5143483E+00,3.835007E+00
-2.5142787E+00,3.833176E+00
-2.5142091E+00,3.831802E+00
-2.5141395E+00,3.832108E+00
-2.5140699E+00,3.831039E+00
-2.5140003E+00,3.829361E+00
-2.5139308E+00,3.827988E+00
-2.5138612E+00,3.826767E+00
-2.5137916E+00,3.825699E+00
-2.5137220E+00,3.824020E+00
-2.5136524E+00,3.823563E+00
-2.5135828E+00,3.823410E+00
-2.5135132E+00,3.822800E+00
-2.5134437E+00,3.821884E+00
-2.5133741E+00,3.820969E+00
-2.5133045E+00,3.819443E+00
-2.5132349E+00,3.819443E+00
-2.5131653E+00,3.818222E+00
-2.5130957E+00,3.817612E+00
-2.5130262E+00,3.816849E+00
-2.5129566E+00,3.814865E+00
-2.5128870E+00,3.813797E+00
-2.5128174E+00,3.813034E+00
-2.5127478E+00,3.812576E+00
-2.5126782E+00,3.811508E+00
-2.5126087E+00,3.809830E+00
-2.5125391E+00,3.809677E+00
-2.5124695E+00,3.807999E+00
-2.5123999E+00,3.806473E+00
-2.5123303E+00,3.806625E+00
-2.5122607E+00,3.805099E+00
-2.5121912E+00,3.804337E+00
-2.5121216E+00,3.802811E+00
-2.5120520E+00,3.801590E+00
-2.5119824E+00,3.800369E+00
-2.5119128E+00,3.799911E+00
-2.5118432E+00,3.798080E+00
-2.5117736E+00,3.797470E+00
-2.5117041E+00,3.796249E+00
-2.5116345E+00,3.795029E+00
-2.5115649E+00,3.794724E+00
-2.5114953E+00,3.794418E+00
-2.5114257E+00,3.792130E+00
-2.5113561E+00,3.791214E+00
-2.5112866E+00,3.790604E+00
-2.5112170E+00,3.789688E+00
-2.5111474E+00,3.788467E+00
-2.5110778E+00,3.787552E+00
-2.5110082E+00,3.786331E+00
-2.5109386E+00,3.785263E+00
-2.5108691E+00,3.783890E+00
-2.5107995E+00,3.783737E+00
-2.5107299E+00,3.782974E+00
-2.5106603E+00,3.782211E+00
-2.5105907E+00,3.781143E+00
-2.5105211E+00,3.780075E+00
-2.5104516E+00,3.779312E+00
-2.5103820E+00,3.777786E+00
-2.5103124E+00,3.777481E+00
-2.5102428E+00,3.776871E+00
-2.5101732E+00,3.776260E+00
-2.5101036E+00,3.775497E+00
-2.5100340E+00,3.774124E+00
-2.5099645E+00,3.772751E+00
-2.5098949E+00,3.771378E+00
-2.5098253E+00,3.770462E+00
-2.5097557E+00,3.769699E+00
-2.5096861E+00,3.768478E+00
-2.5096165E+00,3.767563E+00
-2.5095470E+00,3.766037E+00
-2.5094774E+00,3.764969E+00
-2.5094078E+00,3.763901E+00
-2.5093382E+00,3.762985E+00
-2.5092686E+00,3.762527E+00
-2.5091990E+00,3.761459E+00
-2.5091295E+00,3.760391E+00
-2.5090599E+00,3.759171E+00
-2.5089903E+00,3.758102E+00
-2.5089207E+00,3.756577E+00
-2.5088511E+00,3.755051E+00
-2.5087815E+00,3.754135E+00
-2.5087120E+00,3.752304E+00
-2.5086424E+00,3.750626E+00
-2.5085728E+00,3.749710E+00
-2.5085032E+00,3.749252E+00
-2.5084336E+00,3.748642E+00
-2.5083640E+00,3.747116E+00
-2.5082944E+00,3.745895E+00
-2.5082249E+00,3.745590E+00
-2.5081553E+00,3.743759E+00
-2.5080857E+00,3.742538E+00
-2.5080161E+00,3.742691E+00
-2.5079465E+00,3.740402E+00
-2.5078769E+00,3.740097E+00
-2.5078074E+00,3.738876E+00
-2.5077378E+00,3.738266E+00
-2.5076682E+00,3.737656E+00
-2.5075986E+00,3.735825E+00
-2.5075290E+00,3.734604E+00
-2.5074594E+00,3.733841E+00
-2.5073899E+00,3.732468E+00
-2.5073203E+00,3.732010E+00
-2.5072507E+00,3.731094E+00
-2.5071811E+00,3.729874E+00
-2.5071115E+00,3.728500E+00
-2.5070419E+00,3.728348E+00
-2.5069724E+00,3.726212E+00
-2.5069028E+00,3.725143E+00
-2.5068332E+00,3.724533E+00
-2.5067636E+00,3.723618E+00
-2.5066940E+00,3.723007E+00
-2.5066244E+00,3.721176E+00
-2.5065548E+00,3.720108E+00
-2.5064853E+00,3.719193E+00
-2.5064157E+00,3.718277E+00
-2.5063461E+00,3.717361E+00
-2.5062765E+00,3.716751E+00
-2.5062069E+00,3.716446E+00
-2.5061373E+00,3.715225E+00
-2.5060678E+00,3.713699E+00
-2.5059982E+00,3.713242E+00
-2.5059286E+00,3.711716E+00
-2.5058590E+00,3.710190E+00
-2.5057894E+00,3.709579E+00
-2.5057198E+00,3.709122E+00
-2.5056503E+00,3.708817E+00
-2.5055807E+00,3.707596E+00
-2.5055111E+00,3.706528E+00
-2.5054415E+00,3.705612E+00
-2.5053719E+00,3.704849E+00
-2.5053023E+00,3.703323E+00
-2.5052328E+00,3.702103E+00
-2.5051632E+00,3.701187E+00
-2.5050936E+00,3.700882E+00
-2.5050240E+00,3.699966E+00
-2.5049544E+00,3.698593E+00
-2.5048848E+00,3.697678E+00
-2.5048152E+00,3.695999E+00
-2.5047457E+00,3.695389E+00
-2.5046761E+00,3.694778E+00
-2.5046065E+00,3.693710E+00
-2.5045369E+00,3.693253E+00
-2.5044673E+00,3.692490E+00
-2.5043977E+00,3.690201E+00
-2.5043282E+00,3.689590E+00
-2.5042586E+00,3.689285E+00
-2.5041890E+00,3.687302E+00
-2.5041194E+00,3.685471E+00
-2.5040498E+00,3.685013E+00
-2.5039802E+00,3.684708E+00
-2.5039107E+00,3.683334E+00
-2.5038411E+00,3.682266E+00
-2.5037715E+00,3.681046E+00
-2.5037019E+00,3.679672E+00
-2.5036323E+00,3.678604E+00
-2.5035627E+00,3.678452E+00
-2.5034932E+00,3.677841E+00
-2.5034236E+00,3.676315E+00
-2.5033540E+00,3.675552E+00
-2.5032844E+00,3.675095E+00
-2.5032148E+00,3.674026E+00
-2.5031452E+00,3.672653E+00
-2.5030756E+00,3.671585E+00
-2.5030061E+00,3.670517E+00
-2.5029365E+00,3.667923E+00
-2.5028669E+00,3.666550E+00
-2.5027973E+00,3.666550E+00
-2.5027277E+00,3.665329E+00
-2.5026581E+00,3.664108E+00
-2.5025886E+00,3.662582E+00
-2.5025190E+00,3.662888E+00
-2.5024494E+00,3.661819E+00
-2.5023798E+00,3.661209E+00
-2.5023102E+00,3.660446E+00
-2.5022406E+00,3.658615E+00
-2.5021711E+00,3.657852E+00
-2.5021015E+00,3.656021E+00
-2.5020319E+00,3.654495E+00
-2.5019623E+00,3.652969E+00
-2.5018927E+00,3.652359E+00
-2.5018231E+00,3.652206E+00
-2.5017536E+00,3.650528E+00
-2.5016840E+00,3.649460E+00
-2.5016144E+00,3.648239E+00
-2.5015448E+00,3.647476E+00
-2.5014752E+00,3.646255E+00
-2.5014056E+00,3.644730E+00
-2.5013360E+00,3.644424E+00
-2.5012665E+00,3.643051E+00
-2.5011969E+00,3.641220E+00
-2.5011273E+00,3.640762E+00
-2.5010577E+00,3.639847E+00
-2.5009881E+00,3.639084E+00
-2.5009185E+00,3.637863E+00
-2.5008490E+00,3.636337E+00
-2.5007794E+00,3.635422E+00
-2.5007098E+00,3.634964E+00
-2.5006402E+00,3.634659E+00
-2.5005706E+00,3.634659E+00
-2.5005010E+00,3.633286E+00
-2.5004315E+00,3.632065E+00
-2.5003619E+00,3.629471E+00
-2.5002923E+00,3.628708E+00
-2.5002227E+00,3.627487E+00
-2.5001531E+00,3.626419E+00
-2.5000835E+00,3.625656E+00
-2.5000140E+00,3.624741E+00
-2.4999444E+00,3.623367E+00
-2.4998748E+00,3.621536E+00
-2.4998052E+00,3.619705E+00
-2.4997356E+00,3.618637E+00
-2.4996660E+00,3.617874E+00
-2.4995964E+00,3.616959E+00
-2.4995269E+00,3.616959E+00
-2.4994573E+00,3.616196E+00
-2.4993877E+00,3.614670E+00
-2.4993181E+00,3.614365E+00
-2.4992485E+00,3.613449E+00
-2.4991789E+00,3.612381E+00
-2.4991094E+00,3.610855E+00
-2.4990398E+00,3.609482E+00
-2.4989702E+00,3.607803E+00
-2.4989006E+00,3.607498E+00
-2.4988310E+00,3.607193E+00
-2.4987614E+00,3.605515E+00
-2.4986919E+00,3.604752E+00
-2.4986223E+00,3.603378E+00
-2.4985527E+00,3.603683E+00
-2.4984831E+00,3.602768E+00
-2.4984135E+00,3.601700E+00
-2.4983439E+00,3.600632E+00
-2.4982744E+00,3.599564E+00
-2.4982048E+00,3.598343E+00
-2.4981352E+00,3.597427E+00
-2.4980656E+00,3.595901E+00
-2.4979960E+00,3.593765E+00
-2.4979264E+00,3.592850E+00
-2.4978568E+00,3.592239E+00
-2.4977873E+00,3.591934E+00
-2.4977177E+00,3.590561E+00
-2.4976481E+00,3.589035E+00
-2.4975785E+00,3.586899E+00
-2.4975089E+00,3.586594E+00
-2.4974393E+00,3.585373E+00
-2.4973698E+00,3.585068E+00
-2.4973002E+00,3.584152E+00
-2.4972306E+00,3.581711E+00
-2.4971610E+00,3.580948E+00
-2.4970914E+00,3.579575E+00
-2.4970218E+00,3.578201E+00
-2.4969523E+00,3.578049E+00
-2.4968827E+00,3.576370E+00
-2.4968131E+00,3.575302E+00
-2.4967435E+00,3.574081E+00
-2.4966739E+00,3.572861E+00
-2.4966043E+00,3.571487E+00
-2.4965348E+00,3.571335E+00
-2.4964652E+00,3.570114E+00
-2.4963956E+00,3.568588E+00
-2.4963260E+00,3.567520E+00
-2.4962564E+00,3.567062E+00
-2.4961868E+00,3.565689E+00
-2.4961172E+00,3.564926E+00
-2.4960477E+00,3.563705E+00
-2.4959781E+00,3.563095E+00
-2.4959085E+00,3.563095E+00
-2.4958389E+00,3.561264E+00
-2.4957693E+00,3.559738E+00
-2.4956997E+00,3.558670E+00
-2.4956302E+00,3.558060E+00
-2.4955606E+00,3.557144E+00
-2.4954910E+00,3.556229E+00
-2.4954214E+00,3.554703E+00
-2.4953518E+00,3.553787E+00
-2.4952822E+00,3.551346E+00
-2.4952127E+00,3.550888E+00
-2.4951431E+00,3.550583E+00
-2.4950735E+00,3.549210E+00
-2.4950039E+00,3.548294E+00
-2.4949343E+00,3.547379E+00
-2.4948647E+00,3.544785E+00
-2.4947952E+00,3.543411E+00
-2.4947256E+00,3.543106E+00
-2.4946560E+00,3.542038E+00
-2.4945864E+00,3.541122E+00
-2.4945168E+00,3.540054E+00
-2.4944472E+00,3.538681E+00
-2.4943776E+00,3.538528E+00
-2.4943081E+00,3.537918E+00
-2.4942385E+00,3.537155E+00
-2.4941689E+00,3.536240E+00
-2.4940993E+00,3.534103E+00
-2.4940297E+00,3.532425E+00
-2.4939601E+00,3.530899E+00
-2.4938906E+00,3.531357E+00
-2.4938210E+00,3.529984E+00
-2.4937514E+00,3.529526E+00
-2.4936818E+00,3.527695E+00
-2.4936122E+00,3.526932E+00
-2.4935426E+00,3.525101E+00
-2.4934731E+00,3.524796E+00
-2.4934035E+00,3.523880E+00
-2.4933339E+00,3.522659E+00
-2.4932643E+00,3.521286E+00
-2.4931947E+00,3.520981E+00
-2.4931251E+00,3.520523E+00
-2.4930556E+00,3.519455E+00
-2.4929860E+00,3.517929E+00
-2.4929164E+00,3.516251E+00
-2.4928468E+00,3.515945E+00
-2.4927772E+00,3.513962E+00
-2.4927076E+00,3.513351E+00
-2.4926380E+00,3.512589E+00
-2.4925685E+00,3.511368E+00
-2.4924989E+00,3.510147E+00
-2.4924293E+00,3.509232E+00
-2.4923597E+00,3.509079E+00
-2.4922901E+00,3.507401E+00
-2.4922205E+00,3.505722E+00
-2.4921510E+00,3.504959E+00
-2.4920814E+00,3.503281E+00
-2.4920118E+00,3.502060E+00
-2.4919422E+00,3.501755E+00
-2.4918726E+00,3.500229E+00
-2.4918030E+00,3.499313E+00
-2.4917335E+00,3.498398E+00
-2.4916639E+00,3.497940E+00
-2.4915943E+00,3.496719E+00
-2.4915247E+00,3.494736E+00
-2.4914551E+00,3.493668E+00
-2.4913855E+00,3.492752E+00
-2.4913160E+00,3.491226E+00
-2.4912464E+00,3.490311E+00
-2.4911768E+00,3.489090E+00
-2.4911072E+00,3.488174E+00
-2.4910376E+00,3.486343E+00
-2.4909680E+00,3.485580E+00
-2.4908984E+00,3.485580E+00
-2.4908289E+00,3.484512E+00
-2.4907593E+00,3.484055E+00
-2.4906897E+00,3.482681E+00
-2.4906201E+00,3.481003E+00
-2.4905505E+00,3.480087E+00
-2.4904809E+00,3.480240E+00
-2.4904114E+00,3.478256E+00
-2.4903418E+00,3.477036E+00
-2.4902722E+00,3.475967E+00
-2.4902026E+00,3.474594E+00
-2.4901330E+00,3.474594E+00
-2.4900634E+00,3.473679E+00
-2.4899939E+00,3.472458E+00
-2.4899243E+00,3.470627E+00
-2.4898547E+00,3.470779E+00
-2.4897851E+00,3.469254E+00
-2.4897155E+00,3.467880E+00
-2.4896459E+00,3.467422E+00
-2.4895764E+00,3.465286E+00
-2.4895068E+00,3.463303E+00
-2.4894372E+00,3.462845E+00
-2.4893676E+00,3.462845E+00
-2.4892980E+00,3.461929E+00
-2.4892284E+00,3.460861E+00
